10010 3000 -25.284077839301652
10010 3020 -23.98091394405899
10010 3040 -23.658042755651056
10010 3060 -23.373811288575105
10010 3080 -23.81462233010825
10010 3100 -23.669755940137797
10010 3120 -18.409382469622834
10010 3140 -25.016245775700106
10010 3160 -23.643293255977156
10010 3180 -28.123164071530912
10010 3200 -21.29541943781359
10010 3220 -21.101356162042517
10010 3240 -20.28827834081916
10010 3260 -21.93577577356165
10010 3280 -29.127279598817047
10010 3300 -35.171192408756724
10010 3320 -27.514854422879303
10010 3340 -26.384072794531352
10010 3360 -29.741493441619603
10010 3380 -33.733479510343265
10010 3400 -24.234370594992058
10010 3420 -22.39415130375996
10010 3440 -21.058842446682597
10010 3460 -30.255409311732883
10010 3480 -25.337863940968578
10010 3500 -24.172316828015568
10010 3520 -22.0150089555204
10010 3540 -22.109321834954343
10010 3560 -31.46120435442431
10010 3580 -28.56997858072863
10010 3600 -25.84646998318448
10010 3620 -20.806933551621878
10010 3640 -28.004792913961506
10010 3660 -25.47702777870196
10010 3680 -29.243812764237237
10010 3700 -25.98995934519882
10010 3720 -25.87242145101125
10010 3740 -29.364542095700628
10010 3760 -27.34001630138537
10010 3780 -30.749368679962977
10010 3800 -22.997539788737924
10010 3820 -20.930247735005608
10010 3840 -21.02019667907641
10010 3860 -21.01513264376846
10010 3880 -24.970756471911333
10010 3900 -22.901449206035398
10010 3920 -18.988096215306566
10010 3940 -25.37785318056722
10010 3960 -23.41980744924699
10010 3980 -23.378659419516726
10010 4000 -23.897221575987885
10010 4020 -23.116462408201272
10010 4040 -30.856478456508295
10010 4060 -27.033009633500527
10010 4080 -36.042653628092395
10010 4100 -33.99233446542564
10010 4120 -34.5615322721028
10010 4140 -31.179225668960015
10010 4160 -26.27903323008207
10010 4180 -28.21885903527928
10010 4200 -26.45657272673163
10010 4220 -25.270614111069243
10010 4240 -32.11453246325633
10010 4260 -29.358542935692007
10010 4280 -32.62396495674349
10010 4300 -35.88517660310459
10010 4320 -36.92098155004921
10010 4340 -33.87778930154874
10010 4360 -36.27257385279474
10010 4380 -30.888166841228074
10010 4400 -27.35524720504771
10010 4420 -28.832064087716454
10010 4440 -35.26419413632851
10010 4460 -29.011874276934794
10010 4480 -26.580145868191632
10010 4500 -32.75671395591968
