3900 3000 5.308015784884797
3900 3010 -1.2581572386269824
3900 3020 7.57885310751258
3900 3030 4.7258831277325966
3900 3040 8.433580033838897
3900 3050 5.998365229658447
3900 3060 3.6960071384449744
3900 3070 7.827168251992564
3900 3080 5.953135434344539
3900 3090 8.518661616032428
3900 3100 9.883924728594348
3900 3110 2.137087840123634
3900 3120 0.30830945136011995
3900 3130 10.900907833882789
3900 3140 12.290690511676662
3900 3150 9.92680387586393
3900 3160 2.898206598078877
3900 3170 5.5285955679409335
3900 3180 6.2362091381640745
3900 3190 5.787026903993439
3900 3200 2.7680792158390926
3900 3210 2.3171633124503224
3900 3220 5.12370999284942
3900 3230 5.937151808167979
3900 3240 3.4337702374953736
3900 3250 1.9221322994360543
3900 3260 2.7051266402150715
3900 3270 3.910685368944951
3900 3280 4.239281550969785
3900 3290 3.0409685314931023
3900 3300 -0.8103869711215423
3900 3310 1.4355643817941584
3900 3320 7.255943299961212
3900 3330 -2.346361535871329
3900 3340 0.17721121412334614
3900 3350 7.208237339195568
3900 3360 9.685335393258754
3900 3370 9.081537644376406
3900 3380 6.11493473372772
3900 3390 -7.274125124282036
3900 3400 3.3753595934294123
3900 3410 6.920055286230341
3900 3420 6.188407840947967
3900 3430 -6.552812788052018
3900 3440 1.9157090565128134
3900 3450 7.899553476850125
3900 3460 9.108276114716286
3900 3470 6.254587568722361
3900 3480 3.7407346486587487
3900 3490 -2.3526345461656026
3900 3500 0.24751013707371555
3900 3510 0.4173593052110157
3900 3520 1.3130107264301074
3900 3530 -2.041307153180951
3900 3540 -1.4609437405160495
3900 3550 3.184897514507311
3900 3560 4.373861007166976
3900 3570 2.3904267158115626
3900 3580 1.905056722722689
3900 3590 1.1870603730253713
3900 3600 2.487475291237065
3900 3610 4.039000559900181
3900 3620 2.4137277909941286
3900 3630 -4.169170495520389
3900 3640 1.0276961642169482
3900 3650 5.58823966803801
3900 3660 2.0835548143678873
3900 3670 0.4200007325673367
3900 3680 1.198584765649663
3900 3690 5.2277451625905735
3900 3700 7.62908524815214
3900 3710 10.15406443110834
3900 3720 9.421825503783225
3900 3730 7.585299385993805
3900 3740 6.893776341671781
3900 3750 3.8366065765853623
3900 3760 6.179247735211063
3900 3770 10.212924330879144
3900 3780 12.402754646491083
3900 3790 13.559214747611641
3900 3800 12.751545938974342
3900 3810 12.218911441244229
3900 3820 9.660380184243467
3900 3830 8.325244778123288
3900 3840 6.277205669064846
3900 3850 7.148675265808338
3900 3860 10.13556571792697
3900 3870 11.908564882131236
3900 3880 13.593607852309841
3900 3890 14.926722625054127
3900 3900 16.12951385261496
3900 3910 14.77849355891319
3900 3920 14.51315017582166
3900 3930 13.007680988224877
3900 3940 12.123671861864977
3900 3950 9.745247831208895
3900 3960 10.320005783453697
3900 3970 10.574887050433631
3900 3980 11.204455944651524
3900 3990 10.747869133912683
3900 4000 10.606692278799109
3900 4010 10.556994804412984
3900 4020 11.058550556646162
3900 4030 10.471092317245223
3900 4040 9.10034034014007
3900 4050 8.135334667423528
3900 4060 7.2659505979179615
3900 4070 6.270599351670539
3900 4080 4.66893355226952
3900 4090 3.7614882937935668
3900 4100 3.1161312117027045
3900 4110 4.539633522375323
3900 4120 5.47833401997496
3900 4130 5.570541570840286
3900 4140 7.396650736481634
3900 4150 7.037635175677246
3900 4160 4.85090056403161
3900 4170 -0.19787322961557863
3900 4180 -9.806404315806304
3900 4190 -9.55840532056187
3900 4200 -4.139887901781907
3900 4210 1.7664737606296477
3900 4220 4.581163107609734
3900 4230 6.76565599721481
3900 4240 7.272045943255235
3900 4250 3.4095717840247906
3900 4260 -3.2177621498650995
3900 4270 -7.997099693786338
3900 4280 -1.726792399602903
3900 4290 1.7294563410878239
3900 4300 1.1519064411246385
3900 4310 1.2176095761122365
3900 4320 2.985346144542701
3900 4330 -0.7390052077632597
3900 4340 -12.542436463067757
3900 4350 -9.660994951813894
3900 4360 -9.680038255179808
3900 4370 -13.579691412763463
3900 4380 -2.512537856982951
3900 4390 0.9589767785025118
3900 4400 5.411189847671264
3900 4410 5.702260978201618
3900 4420 3.8083043665891925
3900 4430 1.0222521512103806
3900 4440 -7.615724250825197
3900 4450 -17.817140850829112
3900 4460 -11.796156799060643
3900 4470 -4.716794765172693
3900 4480 -2.674352200467714
3900 4490 0.1465229737427516
3900 4500 1.8969773348562038
