2 3000 -20.555112272796038
2 3020 -16.27675175949102
2 3040 -17.798010569981134
2 3060 -21.081018420892555
2 3080 -23.799397031621815
2 3100 -24.06690347557216
2 3120 -24.056227237486333
2 3140 -25.035189965859487
2 3160 -23.77517983444538
2 3180 -22.35432926259633
2 3200 -20.464089688113503
2 3220 -20.01454680599009
2 3240 -22.014075086343617
2 3260 -26.95262285419914
2 3280 -23.18425803369327
2 3300 -28.96232447251078
2 3320 -27.638929292540734
2 3340 -31.775699082215382
2 3360 -23.630679815106532
2 3380 -33.443387511067385
2 3400 -29.18812097616216
2 3420 -22.376201902816337
2 3440 -18.63808970692214
2 3460 -29.54988471944209
2 3480 -28.599026829641453
2 3500 -23.91132343644378
2 3520 -17.81221721573527
2 3540 -23.199433263106833
2 3560 -24.278076036328763
2 3580 -20.164651553067188
2 3600 -22.818354690144062
2 3620 -23.885155347655935
2 3640 -18.71237210364534
2 3660 -21.24008965057046
2 3680 -18.597306712258888
2 3700 -14.173163130800077
2 3720 -15.843194052230196
2 3740 -13.322211866957023
2 3760 -15.39215077200669
2 3780 -17.69922512718523
2 3800 -18.642846372358804
2 3820 -19.019987619813183
2 3840 -15.214579219999356
2 3860 -14.332964332614699
2 3880 -12.605199955933283
2 3900 -14.345900072645922
2 3920 -14.98885126534227
2 3940 -16.72695816060408
2 3960 -20.44273694094082
2 3980 -17.624914685643184
2 4000 -20.075360552386012
2 4020 -18.441147566954214
2 4040 -22.853044513235798
2 4060 -21.216100354367843
2 4080 -23.20237465539728
2 4100 -22.10319584976244
2 4120 -22.574445048482204
2 4140 -22.09317438399043
2 4160 -23.524876260255482
2 4180 -23.444142654037954
2 4200 -21.325166771341433
2 4220 -22.99834144381199
2 4240 -31.347666255524324
2 4260 -27.548959818209134
2 4280 -28.002225425729172
2 4300 -25.71453908646575
2 4320 -24.620589863868133
2 4340 -27.11958907841737
2 4360 -27.744198247124313
2 4380 -24.81151748699427
2 4400 -20.418781356942958
2 4420 -21.69352410290304
2 4440 -24.21830874940151
2 4460 -36.06033446310914
2 4480 -29.762527328170965
2 4500 -25.350059327228035
