3900 3000 -25.120067949533503
3900 3020 -18.527320158405608
3900 3040 -20.206889515026663
3900 3060 -24.657895849525215
3900 3080 -25.161757897225144
3900 3100 -26.084848645985094
3900 3120 -24.858832229532904
3900 3140 -24.91701514921356
3900 3160 -22.09920661338529
3900 3180 -23.93345983640014
3900 3200 -19.278898508566453
3900 3220 -22.6423928757551
3900 3240 -21.61572130547073
3900 3260 -31.85598512754118
3900 3280 -23.81790459591453
3900 3300 -30.967088627800585
3900 3320 -27.954316199569234
3900 3340 -31.365496231234733
3900 3360 -28.038035880287232
3900 3380 -30.68667745855271
3900 3400 -32.816658663056245
3900 3420 -22.55440044501094
3900 3440 -21.140809708560266
3900 3460 -29.421656374017612
3900 3480 -36.791644028630365
3900 3500 -21.86117532092538
3900 3520 -19.99348575643114
3900 3540 -28.201855131766763
3900 3560 -28.445958252522672
3900 3580 -23.97559209646987
3900 3600 -29.505187357444935
3900 3620 -27.114858449651685
3900 3640 -20.35409558893256
3900 3660 -25.322969629930014
3900 3680 -20.319437745860807
3900 3700 -16.0798767737798
3900 3720 -16.015432367639622
3900 3740 -13.4475042434708
3900 3760 -15.723640162716773
3900 3780 -20.18341627839515
3900 3800 -17.926532018950198
3900 3820 -18.270118781570094
3900 3840 -15.614535645978515
3900 3860 -14.552393393257512
3900 3880 -11.876566456506584
3900 3900 -12.979360939952954
3900 3920 -12.911523417629196
3900 3940 -14.505213456201464
3900 3960 -18.352868374387185
3900 3980 -16.282724219749998
3900 4000 -19.877746909985554
3900 4020 -16.80054384191778
3900 4040 -21.77445290369674
3900 4060 -20.089313877104264
3900 4080 -24.200010512232645
3900 4100 -24.454376190292678
3900 4120 -23.22352031227345
3900 4140 -23.33129291400229
3900 4160 -24.4474429313062
3900 4180 -23.860568217087568
3900 4200 -22.195012692726863
3900 4220 -22.364797033549358
3900 4240 -30.458006363101575
3900 4260 -28.005464735591083
3900 4280 -27.432724827065936
3900 4300 -25.41822158288032
3900 4320 -23.59667234063513
3900 4340 -25.423483488469078
3900 4360 -27.721903924569425
3900 4380 -26.349364140115128
3900 4400 -20.507106901561308
3900 4420 -20.529455913694914
3900 4440 -22.535975415658775
3900 4460 -29.232039542087264
3900 4480 -33.97821710590725
3900 4500 -27.459864782202402
