3000 3000 -2.133302755634845
3000 3020 -3.9980870649993223
3000 3040 -3.819447908800657
3000 3060 -5.0391777603773855
3000 3080 -7.016508425630431
3000 3100 -8.73348746983303
3000 3120 -12.844657973930929
3000 3140 -9.008435964765438
3000 3160 -12.313643760400046
3000 3180 -11.267610413743625
3000 3200 -18.01273297663364
3000 3220 -15.235535154176716
3000 3240 -16.576825060159518
3000 3260 -14.485289434935211
3000 3280 -9.145461533898816
3000 3300 -7.33200644690529
3000 3320 -7.780318439561813
3000 3340 -8.318565228536384
3000 3360 -10.12091743854511
3000 3380 -12.974627519513717
3000 3400 -9.20536718965545
3000 3420 -11.635167140428656
3000 3440 -10.557345151942599
3000 3460 -12.507069722881903
3000 3480 -13.316265286675327
3000 3500 -15.217527443471221
3000 3520 -20.3211415897519
3000 3540 -25.126449644091807
3000 3560 -22.6149642262823
3000 3580 -25.936520014268186
3000 3600 -21.96051177269633
3000 3620 -25.77138680400425
3000 3640 -19.998242902908764
3000 3660 -22.584630103167886
3000 3680 -23.03405728590274
3000 3700 -22.25083816751375
3000 3720 -20.709034920388582
3000 3740 -16.70399734953883
3000 3760 -18.907231495977733
3000 3780 -15.581241739746307
3000 3800 -24.395889150324564
3000 3820 -19.24380654665471
3000 3840 -19.0445050413901
3000 3860 -16.297498256977185
3000 3880 -18.757477434730202
3000 3900 -16.140447545347673
3000 3920 -20.18893397530563
3000 3940 -16.887455512513338
3000 3960 -24.309421069819635
3000 3980 -22.144968044117803
3000 4000 -19.797818012462063
3000 4020 -16.846857681105295
3000 4040 -20.561872940596654
3000 4060 -18.83531429115843
3000 4080 -22.59715368347682
3000 4100 -20.05914008759072
3000 4120 -24.068239567684873
3000 4140 -24.598225645432578
3000 4160 -29.043732878632422
3000 4180 -24.082164656301643
3000 4200 -40.42495642334263
3000 4220 -26.598858236719224
3000 4240 -33.06991996542706
3000 4260 -33.23094317796458
3000 4280 -27.294290191668615
3000 4300 -20.09628866070221
3000 4320 -23.69939043120563
3000 4340 -24.591871839680806
3000 4360 -34.80490689672596
3000 4380 -39.0878823729081
3000 4400 -36.28571008612263
3000 4420 -29.98388679013623
3000 4440 -35.90765774836437
3000 4460 -23.900319554674738
3000 4480 -25.744191493715228
3000 4500 -20.93775792344716
