4100 3000 -32.029585269873735
4100 3020 -24.795435712677264
4100 3040 -36.75092206938825
4100 3060 -27.53720698763116
4100 3080 -24.447447916585013
4100 3100 -19.398595341709896
4100 3120 -19.93444472594926
4100 3140 -13.644883651404554
4100 3160 -21.342081480535462
4100 3180 -16.911550326024255
4100 3200 -22.326259965052927
4100 3220 -20.15700373251345
4100 3240 -19.960331561353016
4100 3260 -19.32968070381968
4100 3280 -23.25483030186328
4100 3300 -19.954167288052304
4100 3320 -21.322964488879578
4100 3340 -27.08242765384591
4100 3360 -29.141100350159782
4100 3380 -28.51140906875974
4100 3400 -27.583305052038032
4100 3420 -23.553207732773565
4100 3440 -34.66485021557207
4100 3460 -32.24821614609781
4100 3480 -29.084450899427004
4100 3500 -22.66265974146021
4100 3520 -19.283020163746496
4100 3540 -18.832000532387465
4100 3560 -19.69166340504796
4100 3580 -16.976828950233642
4100 3600 -16.788402656594165
4100 3620 -16.13974337178839
4100 3640 -15.90131522822068
4100 3660 -17.40812839214032
4100 3680 -17.42317234466617
4100 3700 -19.562404864906565
4100 3720 -21.495900628050375
4100 3740 -23.596166259866695
4100 3760 -21.537436603442487
4100 3780 -18.580364273278455
4100 3800 -15.439294741741358
4100 3820 -15.729041977908327
4100 3840 -13.293800836228353
4100 3860 -11.682684139247108
4100 3880 -12.424540339870301
4100 3900 -9.29787446504541
4100 3920 -9.806177171461169
4100 3940 -7.610676894605626
4100 3960 -8.145750260802584
4100 3980 -7.408438106584536
4100 4000 -6.861182572799567
4100 4020 -6.840519486864604
4100 4040 -6.958953000100498
4100 4060 -7.071906721886291
4100 4080 -7.1744397228860555
4100 4100 -6.480957870438454
4100 4120 -7.982749812925
4100 4140 -7.34705500830832
4100 4160 -7.115352033807392
4100 4180 -8.126208540236227
4100 4200 -10.369165494811599
4100 4220 -12.573218432326907
4100 4240 -10.735656750065178
4100 4260 -12.024863804644525
4100 4280 -11.1955389943865
4100 4300 -11.55466262060536
4100 4320 -10.567272440111443
4100 4340 -12.249294071805688
4100 4360 -14.554223433440063
4100 4380 -14.965269895899247
4100 4400 -15.063624722753293
4100 4420 -15.568751972058148
4100 4440 -20.071255014857226
4100 4460 -22.217739490478824
4100 4480 -28.68250499408952
4100 4500 -29.276387679841278
