3800 3000 -18.91584666598069
3800 3020 -14.53233869386641
3800 3040 -19.601693667195853
3800 3060 -18.078053742981663
3800 3080 -24.80781235160226
3800 3100 -35.481983491317095
3800 3120 -26.52405686564054
3800 3140 -18.933148373295072
3800 3160 -29.3977317675678
3800 3180 -25.050343894927906
3800 3200 -26.680423500012793
3800 3220 -28.3608100513626
3800 3240 -19.775005653205035
3800 3260 -20.841512196076863
3800 3280 -22.0449877020533
3800 3300 -20.379497581640162
3800 3320 -19.249530150629223
3800 3340 -25.315596770989444
3800 3360 -27.95134447792004
3800 3380 -21.710181445084416
3800 3400 -18.323096250947824
3800 3420 -15.32354533332468
3800 3440 -14.434627848467404
3800 3460 -13.936905375324153
3800 3480 -13.296453730661089
3800 3500 -14.827931002299335
3800 3520 -17.948373806687158
3800 3540 -17.59194765891391
3800 3560 -17.404787054328384
3800 3580 -20.915300919886725
3800 3600 -26.93257622759881
3800 3620 -18.90414109022383
3800 3640 -13.971988499925045
3800 3660 -11.690239981044297
3800 3680 -9.867912448649808
3800 3700 -8.792293766488067
3800 3720 -7.264373401523998
3800 3740 -7.156133735131503
3800 3760 -5.070126250555834
3800 3780 -3.8544977466973624
3800 3800 -3.1871830980932976
3800 3820 -3.9613415275007595
3800 3840 -3.8842815979877243
3800 3860 -4.507030635773708
3800 3880 -6.046766559646631
3800 3900 -7.164657226695575
3800 3920 -8.84123501762182
3800 3940 -9.308731118008414
3800 3960 -10.498867556562894
3800 3980 -9.892055173671112
3800 4000 -10.994424355999815
3800 4020 -10.717460368012128
3800 4040 -12.895641645700287
3800 4060 -15.949369686084868
3800 4080 -15.716279984442632
3800 4100 -17.585389395911996
3800 4120 -17.812228210208787
3800 4140 -18.05667604481514
3800 4160 -15.377278500167241
3800 4180 -18.386274426953193
3800 4200 -19.297350834498012
3800 4220 -18.597755917497885
3800 4240 -20.51588776586684
3800 4260 -15.831323225393676
3800 4280 -18.958635210553197
3800 4300 -16.094484187570245
3800 4320 -16.233809889687045
3800 4340 -16.98775380616246
3800 4360 -19.42869529447748
3800 4380 -20.42211569621535
3800 4400 -20.79962161514078
3800 4420 -24.871544820736776
3800 4440 -27.21555102017311
3800 4460 -36.083409519797925
3800 4480 -37.20881527474481
3800 4500 -30.22519052512033
