1 3000 -15.94892472881103
1 3020 -22.1881644174313
1 3040 -18.75741206657484
1 3060 -27.270776231297447
1 3080 -23.353272626479008
1 3100 -25.900214572084195
1 3120 -25.064742145229285
1 3140 -25.98494810687836
1 3160 -28.63375694815849
1 3180 -25.25152989707187
1 3200 -24.28888703147203
1 3220 -22.16021870316643
1 3240 -27.2042527598488
1 3260 -35.25424071430444
1 3280 -25.2607360557569
1 3300 -21.394993237805128
1 3320 -19.473294655939938
1 3340 -23.64994941019691
1 3360 -20.366063281989113
1 3380 -23.019072863597753
1 3400 -16.79789372547628
1 3420 -19.963069864766275
1 3440 -18.83439058167481
1 3460 -19.683102104407556
1 3480 -16.572623513982027
1 3500 -22.100812735630242
1 3520 -24.67993016865957
1 3540 -24.44976719178705
1 3560 -29.333304427959867
1 3580 -38.42231851329679
1 3600 -26.368903200017307
1 3620 -29.33846095880711
1 3640 -29.45801600389167
1 3660 -30.806285969759344
1 3680 -33.72740285711903
1 3700 -27.179523157173424
1 3720 -29.246650657309377
1 3740 -28.243514881895408
1 3760 -26.19664039890381
1 3780 -26.72286972756718
1 3800 -28.60225532129412
1 3820 -28.728773397214972
1 3840 -22.927021475995062
1 3860 -23.15251571897065
1 3880 -26.089803068520872
1 3900 -29.579432599865694
1 3920 -34.60171433830779
1 3940 -39.02874057311995
1 3960 -37.706523447285846
1 3980 -40.163088463247576
1 4000 -24.43737535109973
1 4020 -23.12981469342987
1 4040 -29.60483378421418
1 4060 -33.48789417439391
1 4080 -34.95689395942221
1 4100 -32.43116494248723
1 4120 -30.51584919234259
1 4140 -31.699478755565238
1 4160 -28.330690649398402
1 4180 -26.660372227263167
1 4200 -36.89038828863291
1 4220 -28.524066253567565
1 4240 -28.113100956626486
1 4260 -30.8817115494932
1 4280 -31.680929850355316
1 4300 -26.79815353832108
1 4320 -25.214675595147224
1 4340 -30.65052052911696
1 4360 -31.880704600596662
1 4380 -27.31274407497311
1 4400 -34.20480144458938
1 4420 -27.687136644175986
1 4440 -37.65863712528087
1 4460 -34.208987231575605
1 4480 -34.03005913003666
1 4500 -38.4099950484038
