4000 3000 -24.770657158004475
4000 3020 -12.472526725682886
4000 3040 -20.530558305335095
4000 3060 -13.125462753741537
4000 3080 -15.146198262791788
4000 3100 -14.154952537493239
4000 3120 -15.856234777543134
4000 3140 -14.686217673475848
4000 3160 -15.032382271733765
4000 3180 -19.172170576497603
4000 3200 -19.673103658375144
4000 3220 -28.33531755202725
4000 3240 -25.693180336669506
4000 3260 -25.87332665119975
4000 3280 -34.5333763478032
4000 3300 -33.88362848831062
4000 3320 -32.18207894678356
4000 3340 -23.43531449244527
4000 3360 -21.116878331611424
4000 3380 -26.190703279613963
4000 3400 -27.647415346099955
4000 3420 -25.064821477364504
4000 3440 -26.37340611779318
4000 3460 -25.609214029521535
4000 3480 -27.720430695939037
4000 3500 -19.923258717544986
4000 3520 -19.335981351101015
4000 3540 -19.449905946046076
4000 3560 -21.114711461686056
4000 3580 -20.941078618411947
4000 3600 -20.513720046874745
4000 3620 -22.43105926989385
4000 3640 -20.195369488990266
4000 3660 -23.81009618632445
4000 3680 -21.46459684019299
4000 3700 -18.4204944558954
4000 3720 -18.2001644722829
4000 3740 -18.663822336777677
4000 3760 -15.053778958823987
4000 3780 -15.26216284323561
4000 3800 -11.914641577491887
4000 3820 -10.89177209424049
4000 3840 -9.234891042288142
4000 3860 -7.665810550598424
4000 3880 -8.408079685828572
4000 3900 -7.231604320862028
4000 3920 -7.240512128416487
4000 3940 -6.835233079738901
4000 3960 -6.276429735935248
4000 3980 -7.458266912685372
4000 4000 -5.259214252344414
4000 4020 -6.709342939264456
4000 4040 -6.655275163208209
4000 4060 -8.095217307365669
4000 4080 -9.336603432376362
4000 4100 -8.958208464617819
4000 4120 -10.77952793824674
4000 4140 -10.32527339106532
4000 4160 -10.043164436279906
4000 4180 -11.73315864457939
4000 4200 -13.882283224349269
4000 4220 -17.045731847467106
4000 4240 -15.165646521474475
4000 4260 -14.320929448160989
4000 4280 -14.037777107308626
4000 4300 -13.510463055442084
4000 4320 -13.613445591081781
4000 4340 -15.918482599195405
4000 4360 -17.64311633047383
4000 4380 -19.365428279871722
4000 4400 -15.556077306975345
4000 4420 -18.918992450642158
4000 4440 -20.235782580823578
4000 4460 -24.99016936152333
4000 4480 -31.514568973080806
4000 4500 -37.74462044303269
