4300 3000 -27.83437281041721
4300 3020 -16.16738194953571
4300 3040 -17.540220128180042
4300 3060 -19.39052202259173
4300 3080 -21.09298282285216
4300 3100 -22.685330728898418
4300 3120 -15.753930991938535
4300 3140 -15.109185388510923
4300 3160 -19.257250209770383
4300 3180 -14.732137924682664
4300 3200 -21.902065288113988
4300 3220 -17.410967293461418
4300 3240 -23.911843867025905
4300 3260 -27.648879237732643
4300 3280 -33.88505838968152
4300 3300 -23.385725858875666
4300 3320 -20.981241322080212
4300 3340 -21.4051980221195
4300 3360 -26.31545631462651
4300 3380 -31.9308616237534
4300 3400 -27.695631344531392
4300 3420 -20.860580862397224
4300 3440 -30.55242399253837
4300 3460 -23.72100479249295
4300 3480 -32.07152093760018
4300 3500 -21.893844370295966
4300 3520 -21.193131944731988
4300 3540 -22.368378539200215
4300 3560 -19.375653464589455
4300 3580 -29.991317824295116
4300 3600 -28.801215520665412
4300 3620 -25.194935575731158
4300 3640 -23.0288788036707
4300 3660 -27.023104315783286
4300 3680 -26.228936449016476
4300 3700 -23.2858149537224
4300 3720 -26.151869915522173
4300 3740 -22.95822445414116
4300 3760 -21.998242357128127
4300 3780 -25.68314283096772
4300 3800 -21.361961113239904
4300 3820 -27.82154709978102
4300 3840 -25.408471675279046
4300 3860 -18.899708294606484
4300 3880 -15.844582388163403
4300 3900 -13.275748946344503
4300 3920 -11.521752437654058
4300 3940 -12.256416622150203
4300 3960 -12.18304748868251
4300 3980 -13.164503961470695
4300 4000 -12.176030018989923
4300 4020 -12.000153153634104
4300 4040 -16.414611019113405
4300 4060 -16.43888490878288
4300 4080 -21.11222230072762
4300 4100 -24.866290068481163
4300 4120 -29.163141930008933
4300 4140 -25.110233232915
4300 4160 -28.600012142687383
4300 4180 -25.1778268621402
4300 4200 -19.238793651032488
4300 4220 -19.566000496167145
4300 4240 -12.409175849775195
4300 4260 -10.719355668805912
4300 4280 -11.287639880519283
4300 4300 -8.405785159487387
4300 4320 -10.115036011489398
4300 4340 -9.694941981756452
4300 4360 -11.096918308465469
4300 4380 -12.914047009338995
4300 4400 -10.419057719183012
4300 4420 -15.315528783411093
4300 4440 -15.765504278266224
4300 4460 -18.10163014410048
4300 4480 -20.031432483898005
4300 4500 -23.51367071333611
