4200 3000 -21.45254233105442
4200 3020 -11.66888088671866
4200 3040 -13.838330544687167
4200 3060 -9.966463730316622
4200 3080 -13.705916710282025
4200 3100 -12.05476675138588
4200 3120 -12.048165175352793
4200 3140 -11.342576414594713
4200 3160 -12.689294611249402
4200 3180 -14.634657506843435
4200 3200 -13.60703372503464
4200 3220 -14.080947794889934
4200 3240 -22.813827685716426
4200 3260 -23.710446912281284
4200 3280 -20.40238867176335
4200 3300 -18.443361223785786
4200 3320 -14.042155869271147
4200 3340 -13.719018949737656
4200 3360 -14.368399752136312
4200 3380 -15.186740991971732
4200 3400 -13.431809969973848
4200 3420 -12.65977366605403
4200 3440 -15.987626223252626
4200 3460 -14.117425209869406
4200 3480 -15.546883097801693
4200 3500 -18.33264863605226
4200 3520 -18.353343053231548
4200 3540 -21.470147451716205
4200 3560 -17.157477448054923
4200 3580 -20.088451734872606
4200 3600 -18.520071414695646
4200 3620 -19.071195183973
4200 3640 -18.61346914613447
4200 3660 -17.79978093358938
4200 3680 -17.207289471965893
4200 3700 -18.883406466759652
4200 3720 -15.64452156404541
4200 3740 -16.61799880063394
4200 3760 -15.654210513626658
4200 3780 -14.339216049345602
4200 3800 -15.703660828392126
4200 3820 -10.93508892277114
4200 3840 -10.907201368459688
4200 3860 -7.5331154632865065
4200 3880 -8.510470980603186
4200 3900 -9.551837463022965
4200 3920 -10.879182480209844
4200 3940 -12.372908769949873
4200 3960 -13.595933738197752
4200 3980 -15.531937870824684
4200 4000 -21.71227752981998
4200 4020 -27.556491539746986
4200 4040 -25.054011535690428
4200 4060 -24.668831129209813
4200 4080 -21.819090794155546
4200 4100 -16.337142133741484
4200 4120 -19.306511053630967
4200 4140 -15.085101600432223
4200 4160 -12.500076029502551
4200 4180 -10.863460390789047
4200 4200 -10.650143407479193
4200 4220 -12.500380763888588
4200 4240 -8.88192781672138
4200 4260 -11.020005894986863
4200 4280 -12.398051236340113
4200 4300 -14.049244510477841
4200 4320 -15.452846298946799
4200 4340 -17.283910911559474
4200 4360 -17.39478765972543
4200 4380 -17.309801556149246
4200 4400 -17.52151546453786
4200 4420 -23.324017838521666
4200 4440 -20.660942032320605
4200 4460 -22.570539086653227
4200 4480 -22.924643318397706
4200 4500 -25.174933176601293
