3900 3000 -22.758835943572585
3900 3020 -17.414431667147078
3900 3040 -18.5301146472158
3900 3060 -15.000268548603437
3900 3080 -16.674442760760904
3900 3100 -16.55538226631008
3900 3120 -13.203796038955133
3900 3140 -11.316368174993617
3900 3160 -12.678809173434322
3900 3180 -12.435908847471753
3900 3200 -14.40108741053815
3900 3220 -15.636655009232953
3900 3240 -21.637850846178704
3900 3260 -30.54145356650482
3900 3280 -20.837447399305763
3900 3300 -16.80996122718227
3900 3320 -12.693063905642003
3900 3340 -14.231325153664125
3900 3360 -13.514280903396262
3900 3380 -19.12518347882218
3900 3400 -13.080355767135327
3900 3420 -14.779657808085915
3900 3440 -16.14895986112922
3900 3460 -17.646210110332696
3900 3480 -18.152671787512713
3900 3500 -17.039131115711758
3900 3520 -13.182846430138257
3900 3540 -13.490208020477318
3900 3560 -12.30710691249577
3900 3580 -13.57323250554591
3900 3600 -12.049925099819681
3900 3620 -12.08215858553054
3900 3640 -14.181667198074688
3900 3660 -13.79758381562617
3900 3680 -14.715132089224173
3900 3700 -14.992490535482744
3900 3720 -15.844164628830736
3900 3740 -16.35180916840777
3900 3760 -19.59494503901731
3900 3780 -16.904739572779267
3900 3800 -19.922054364548984
3900 3820 -15.994511207158466
3900 3840 -19.478716544046833
3900 3860 -12.898432149083611
3900 3880 -15.384224442719054
3900 3900 -17.13674893302761
3900 3920 -22.012017692957695
3900 3940 -20.3826261925917
3900 3960 -21.76710142470666
3900 3980 -22.58521651956356
3900 4000 -29.91307794688189
3900 4020 -23.299743370306956
3900 4040 -23.990867857037923
3900 4060 -25.204153292418535
3900 4080 -29.634428587026154
3900 4100 -25.564264773357497
3900 4120 -33.442754635483595
3900 4140 -26.48278631513813
3900 4160 -24.800239930670728
3900 4180 -20.838004935563422
3900 4200 -26.471913780269812
3900 4220 -27.23267372608539
3900 4240 -23.697340636613866
3900 4260 -30.899973925737747
3900 4280 -35.95004669839666
3900 4300 -27.008310992572095
3900 4320 -26.66309640410787
3900 4340 -31.58568540442904
3900 4360 -29.950440455119043
3900 4380 -29.130601161672125
3900 4400 -28.280672270490463
3900 4420 -28.795157766096207
3900 4440 -31.67895436400148
3900 4460 -30.885253843002687
3900 4480 -24.963321138812557
3900 4500 -29.88863473638403
