3200 3000 -18.094899820341467
3200 3020 -14.818083749904464
3200 3040 -20.036286877206262
3200 3060 -15.265125991191725
3200 3080 -15.055939171455499
3200 3100 -8.35116527784999
3200 3120 -8.052403181113238
3200 3140 -9.41516474745913
3200 3160 -4.629013565148181
3200 3180 -7.0526712682660015
3200 3200 -4.616855776045194
3200 3220 -7.589243574575374
3200 3240 -6.4996071669612885
3200 3260 -8.323941640727202
3200 3280 -9.42708299101477
3200 3300 -9.04169886627139
3200 3320 -9.918556358364762
3200 3340 -12.672493548756275
3200 3360 -17.374461392049326
3200 3380 -25.57648092604086
3200 3400 -20.15805367659743
3200 3420 -20.656703705134284
3200 3440 -21.490946482721156
3200 3460 -20.084544519996278
3200 3480 -19.169577889614448
3200 3500 -18.135749360186978
3200 3520 -14.343332256707445
3200 3540 -12.126434991425706
3200 3560 -13.253286951334042
3200 3580 -11.124829117009954
3200 3600 -12.228478025205558
3200 3620 -11.477806246170296
3200 3640 -11.279805392025498
3200 3660 -13.050238664499634
3200 3680 -13.626572716119396
3200 3700 -15.951142367466744
3200 3720 -16.314864707846834
3200 3740 -15.040135031755408
3200 3760 -18.648603398405115
3200 3780 -16.83849191279938
3200 3800 -19.160830234638805
3200 3820 -14.606713205870157
3200 3840 -14.900327767899757
3200 3860 -15.275828728028777
3200 3880 -21.088148163637833
3200 3900 -27.49550455918704
3200 3920 -25.18430059844988
3200 3940 -24.755414960539248
3200 3960 -29.532106628988537
3200 3980 -24.551211913855653
3200 4000 -18.566269485646906
3200 4020 -18.618928597506855
3200 4040 -20.334048709576056
3200 4060 -20.321124208128303
3200 4080 -22.745479933114172
3200 4100 -22.65129691638854
3200 4120 -37.53204493019011
3200 4140 -30.30447577726235
3200 4160 -21.27551381158392
3200 4180 -20.732246851954628
3200 4200 -27.41070126996465
3200 4220 -22.191719292461247
3200 4240 -28.88566153987921
3200 4260 -29.012304221791364
3200 4280 -35.654717328043745
3200 4300 -27.015876858732444
3200 4320 -28.640536438886866
3200 4340 -28.722443033034857
3200 4360 -29.32476235160912
3200 4380 -24.67199341017941
3200 4400 -27.579183386678242
3200 4420 -23.370391928645905
3200 4440 -33.20591891683981
3200 4460 -28.19057194039774
3200 4480 -30.22255103193906
3200 4500 -28.7397716517591
