3200 3000 -13.312740123591452
3200 3020 -8.967909650176363
3200 3040 -10.394649696405576
3200 3060 -11.022738791393309
3200 3080 -10.007235188748904
3200 3100 -12.037321718400563
3200 3120 -9.49282985138609
3200 3140 -7.57804425858012
3200 3160 -6.499017338867761
3200 3180 -6.112126639783563
3200 3200 -6.035657514832968
3200 3220 -8.158951855069848
3200 3240 -8.007993712702168
3200 3260 -9.680184907757152
3200 3280 -12.300134649755242
3200 3300 -13.402712394620064
3200 3320 -14.973383880093717
3200 3340 -20.693773995269822
3200 3360 -27.345196893106166
3200 3380 -31.196874145153906
3200 3400 -25.682280364846704
3200 3420 -23.928373656412433
3200 3440 -24.622012683056642
3200 3460 -24.27864648893079
3200 3480 -21.91151174251908
3200 3500 -23.783614242691378
3200 3520 -18.892040069505946
3200 3540 -20.99653609144847
3200 3560 -26.044076469295273
3200 3580 -22.349851199949317
3200 3600 -26.48488861321864
3200 3620 -20.4825110325515
3200 3640 -19.710533833022133
3200 3660 -20.83624184585661
3200 3680 -20.305354751781877
3200 3700 -34.204561123703485
3200 3720 -23.195682197904567
3200 3740 -28.631286480530154
3200 3760 -22.604070562830838
3200 3780 -21.21686388265359
3200 3800 -21.03605175168308
3200 3820 -22.823617108563084
3200 3840 -24.0360816622117
3200 3860 -26.287197853687097
3200 3880 -23.802875564003372
3200 3900 -27.96115570694596
3200 3920 -23.138312093807095
3200 3940 -24.603810639971442
3200 3960 -22.65907841666501
3200 3980 -20.790539293034747
3200 4000 -24.349463177392728
3200 4020 -21.119304900343245
3200 4040 -22.32369078048331
3200 4060 -23.038270951967014
3200 4080 -23.08832416062135
3200 4100 -20.495567541494303
3200 4120 -24.531478430358412
3200 4140 -23.937811521011945
3200 4160 -22.267236276074918
3200 4180 -23.955337306419292
3200 4200 -27.51355803427987
3200 4220 -25.505267818534296
3200 4240 -23.780753985278817
3200 4260 -24.104302090458933
3200 4280 -24.64106133160911
3200 4300 -24.555340540875843
3200 4320 -21.056457477586523
3200 4340 -24.83825243720339
3200 4360 -29.12438167821202
3200 4380 -28.510344379682373
3200 4400 -27.120473842387007
3200 4420 -33.28860091881415
3200 4440 -33.99370463789267
3200 4460 -24.41901540291215
3200 4480 -30.952192372470677
3200 4500 -28.958542917014917
