3500 3000 -12.856097114353723
3500 3020 -10.609862720629371
3500 3040 -17.28366127957606
3500 3060 -14.489253903072754
3500 3080 -17.69319392303933
3500 3100 -13.666163412092276
3500 3120 -12.190039545732107
3500 3140 -9.225388607586195
3500 3160 -11.620320173030319
3500 3180 -10.854103138929151
3500 3200 -14.443433300482454
3500 3220 -16.093149759617106
3500 3240 -18.05731416119781
3500 3260 -18.714921817943075
3500 3280 -17.232231755261886
3500 3300 -20.87102523833996
3500 3320 -20.66631697361458
3500 3340 -18.11095924209755
3500 3360 -22.509043503908607
3500 3380 -33.895943950236685
3500 3400 -18.397208955642025
3500 3420 -12.586524421210354
3500 3440 -10.543596942334865
3500 3460 -8.462530439465874
3500 3480 -6.956558586892074
3500 3500 -6.3740071074305416
3500 3520 -6.53634321554899
3500 3540 -6.3118911360558725
3500 3560 -6.913669938489543
3500 3580 -7.732509799630099
3500 3600 -8.842613186854905
3500 3620 -10.382590069410638
3500 3640 -12.596916057764258
3500 3660 -15.86510978547838
3500 3680 -16.233074149356653
3500 3700 -17.79616854492456
3500 3720 -20.856982169799604
3500 3740 -19.424664699232594
3500 3760 -21.284380495790067
3500 3780 -21.537937193772258
3500 3800 -19.34789586861664
3500 3820 -18.420144656415275
3500 3840 -13.282293160989296
3500 3860 -16.544580725402454
3500 3880 -14.586261703033783
3500 3900 -17.972102845428587
3500 3920 -17.352277861178354
3500 3940 -16.594210831391045
3500 3960 -16.71980508956274
3500 3980 -14.245515331710742
3500 4000 -13.494069946751953
3500 4020 -14.79240410122826
3500 4040 -14.88382166394735
3500 4060 -17.085624069954722
3500 4080 -16.206754447394104
3500 4100 -16.898838492349885
3500 4120 -16.979019471487245
3500 4140 -17.345744780418222
3500 4160 -16.528966670497084
3500 4180 -19.258603983848136
3500 4200 -23.658392050283716
3500 4220 -25.647842401373786
3500 4240 -21.30458302958498
3500 4260 -19.631740805477005
3500 4280 -18.066591227682707
3500 4300 -19.133998654681328
3500 4320 -17.37179816971491
3500 4340 -25.11955946976802
3500 4360 -26.26221967550977
3500 4380 -21.540592521131448
3500 4400 -19.4205315384751
3500 4420 -20.998982092173826
3500 4440 -22.4518598628967
3500 4460 -24.045432062320554
3500 4480 -22.031567046084973
3500 4500 -25.12954069741786
