4300 3000 -11.448335893479577
4300 3020 -10.517274243167869
4300 3040 -13.109413429324078
4300 3060 -12.392472838269333
4300 3080 -13.86461050955091
4300 3100 -20.87601203840758
4300 3120 -16.977862580180762
4300 3140 -22.207642600194536
4300 3160 -23.253023491227406
4300 3180 -20.157320579018887
4300 3200 -27.44979693609793
4300 3220 -26.288579164697712
4300 3240 -32.13400766143757
4300 3260 -34.05344613508468
4300 3280 -30.944538183148072
4300 3300 -30.871561823949065
4300 3320 -31.28013525949905
4300 3340 -21.54292984877078
4300 3360 -23.065823850195493
4300 3380 -22.793457769723474
4300 3400 -22.064386116800378
4300 3420 -23.088179550638188
4300 3440 -22.86628069302865
4300 3460 -29.392346722749355
4300 3480 -28.346119863885036
4300 3500 -32.50711773621716
4300 3520 -22.417388316841095
4300 3540 -23.786518035420414
4300 3560 -28.018376526147254
4300 3580 -25.033966322341
4300 3600 -24.80589990009833
4300 3620 -17.975406509520944
4300 3640 -16.99358901764411
4300 3660 -15.815815066441981
4300 3680 -15.262042345970357
4300 3700 -15.139595777568964
4300 3720 -15.335204528789134
4300 3740 -17.984176705361616
4300 3760 -16.87465100429869
4300 3780 -15.842172522224672
4300 3800 -14.023298521002632
4300 3820 -12.95134638550596
4300 3840 -12.078334715697853
4300 3860 -10.802265053617127
4300 3880 -12.26863834340559
4300 3900 -11.747743116587802
4300 3920 -12.714541495570732
4300 3940 -10.807492335041191
4300 3960 -11.808151252298416
4300 3980 -10.988375019010636
4300 4000 -10.515146408167453
4300 4020 -11.096319896021217
4300 4040 -10.880419729640442
4300 4060 -12.710278151424447
4300 4080 -12.466822329146854
4300 4100 -11.53392154876741
4300 4120 -12.512960783625838
4300 4140 -11.878507899021455
4300 4160 -12.251628651770128
4300 4180 -12.84427837051729
4300 4200 -14.115206184450482
4300 4220 -11.582407513912475
4300 4240 -9.019343350442403
4300 4260 -7.37613822771486
4300 4280 -7.570680812928145
4300 4300 -7.040535202178241
4300 4320 -6.800518533733159
4300 4340 -8.033117416467913
4300 4360 -9.718789941935174
4300 4380 -10.957807913353413
4300 4400 -9.896134424872155
4300 4420 -12.830657869026895
4300 4440 -14.345165370715598
4300 4460 -16.73125014014507
4300 4480 -16.772429640286212
4300 4500 -18.908170390099425
