3200 3000 -13.12870882515593
3200 3020 -9.005439048725625
3200 3040 -10.447482406196698
3200 3060 -10.658352041997002
3200 3080 -10.063532438350757
3200 3100 -11.832927304474033
3200 3120 -9.841613303266993
3200 3140 -8.812061857315097
3200 3160 -7.923920165261692
3200 3180 -8.802183202528944
3200 3200 -7.880448275449843
3200 3220 -9.524746317188654
3200 3240 -8.26204098364856
3200 3260 -10.040441714770761
3200 3280 -11.625240985375713
3200 3300 -12.99232728081228
3200 3320 -21.634596876080053
3200 3340 -27.742571962233306
3200 3360 -28.88558551125984
3200 3380 -30.381274368657607
3200 3400 -25.02106438623364
3200 3420 -24.528023565124258
3200 3440 -24.74711071292007
3200 3460 -23.52930520320872
3200 3480 -21.27596931236594
3200 3500 -19.854970173443796
3200 3520 -19.93307087676858
3200 3540 -21.470202467282267
3200 3560 -26.006260766317354
3200 3580 -21.790164575620427
3200 3600 -25.371123235687296
3200 3620 -20.284466584098052
3200 3640 -20.39878548963399
3200 3660 -20.9649811197575
3200 3680 -20.742542027524763
3200 3700 -34.08402968777375
3200 3720 -24.58464074674112
3200 3740 -28.97968587584931
3200 3760 -22.781422461086276
3200 3780 -21.938420310749372
3200 3800 -21.450416080356483
3200 3820 -23.971424080083054
3200 3840 -25.01213862655563
3200 3860 -27.00012323722629
3200 3880 -24.09050853786023
3200 3900 -28.281948524359937
3200 3920 -23.107859354501734
3200 3940 -24.61093984013635
3200 3960 -22.53023726093049
3200 3980 -21.090166909496205
3200 4000 -24.59719254161196
3200 4020 -21.170815771621555
3200 4040 -22.394901452127108
3200 4060 -23.20951819786424
3200 4080 -23.08615075785855
3200 4100 -20.816882050985143
3200 4120 -25.013766909850123
3200 4140 -24.005949216457935
3200 4160 -22.62652621163854
3200 4180 -24.030901789023112
3200 4200 -27.822511866633832
3200 4220 -25.339077736832355
3200 4240 -23.657945857101616
3200 4260 -24.265628688218545
3200 4280 -24.527666147944384
3200 4300 -24.81086354648175
3200 4320 -21.003073615532028
3200 4340 -25.086904138577225
3200 4360 -28.823399465643362
3200 4380 -29.64088475883419
3200 4400 -26.63652432893833
3200 4420 -32.33582070982177
3200 4440 -34.184325002356665
3200 4460 -25.162613215520523
3200 4480 -31.89781316669986
3200 4500 -29.774246715005788
