3500 1.2464535009860993 1.2082349622249604 0.7301492881774903 0.031243705153465272 0.29246354430913923 0.21782297134399414 1.3218431353569031 1.2300449013710022
3510 1.199308785200119 1.132952252626419 0.6642160218954086 0.005325847655185499 0.2251608581840992 0.15505894020199776 1.3481851398944855 1.2668285775184631
3520 0.8197766333818436 0.8313333827257157 0.563530626296997 0.06914801608771086 0.11992735430598259 0.28733202666044233 1.3215625 0.8900202709436417
3530 0.7958683896064759 0.8220432758331299 0.6507409578561782 0.11947003975510598 0.20453932628035545 0.3170496064424515 1.20897980093956 0.7394956135749817
3540 0.5562366026639939 0.6488952505588531 0.6136255413293839 0.1624291108548641 0.16510775327682495 0.38820530354976657 1.1060961163043976 0.4854906952381134
3550 0.6428593647480011 0.7436868131160737 0.7836169970035552 0.1710284098982811 0.31939607799053193 0.31618653804063795 0.8405079185962677 0.3957171615958214
3560 0.6504923635721207 0.7549382889270783 0.8811467784643173 0.19106847465038299 0.3124712890386581 0.3485728013515472 0.8153438460826874 0.3040671342611313
3570 1.0170390349626541 1.1528545022010803 1.1938028299808503 0.19301700264215468 0.5565280824899673 0.18950811073184012 0.6162663662433624 0.312866008579731
3580 1.1694205951690675 1.2068321931362151 1.2077990102767944 0.19122354939579964 0.6706137043237687 0.10329758055508137 0.5375768458843231 0.35833391308784485
3590 1.1585616266727448 1.2019051671028138 1.163528609275818 0.12515405893325807 0.615664934515953 0.024892311468720438 0.4784287443757057 0.385390784740448
3600 1.1252012133598328 1.0797734618186952 0.9106352770328522 0.05930171813815832 0.41880510121583936 0.012481207016389818 0.4962522220611572 0.5082676169276238
3610 1.0518295753002167 1.1123847723007203 0.9006131148338318 0.025582201220095156 0.2815848308801651 0.007336635964456946 0.6310101443529129 0.5387314569950103
3620 1.1879157865047454 1.1978324902057649 0.8910602474212647 0.0011575087343226188 0.2795552709698677 0.03546673046424985 0.8555501246452332 0.9104441666603088
3630 1.2090877771377564 1.247584195137024 0.8572355359792709 0.02715969153214246 0.20314206764101983 0.13421727649867535 1.1682331776618957 1.1046871376037597
3640 1.2607735753059388 1.2437169110774995 0.6242180979251861 0.09244128309190273 0.14873591601848601 0.18025293454527855 1.1658688259124756 1.2637627279758454
3650 1.0335276275873184 1.1467190992832184 0.4554228875041008 0.12515742175281047 0.09653735831379891 0.22807558700442315 1.2201840960979462 1.1694837474822999
3660 0.940398320555687 1.000034317970276 0.29779347389936445 0.14406317062675952 0.08451642401516438 0.22505150839686394 1.1388555192947387 1.1356631958484649
3670 0.7051381868124008 0.9361817228794098 0.24238659381866456 0.19149197578430177 0.06962547078728676 0.3223399338126183 1.230688235759735 1.083376668691635
3680 1.0312591910362243 0.9291969323158265 0.22675143346190452 0.31453209280967714 0.04469277456402779 0.3562431412935257 1.2155722820758819 1.1773949241638184
3690 0.7416877293586731 0.8532946139574051 0.19223418354988098 0.36788061290979385 0.018356209732592107 0.4211180251836777 1.2671163427829741 1.2300272572040558
3700 0.698209919333458 0.7372954171895981 0.2866459596157074 0.2389800091087818 0.0026730864885030313 0.3618453735113144 1.1697644782066345 1.1076680159568786
3710 0.36829954862594605 0.6064306074380874 0.2712290355563164 0.19827549785375595 0.002561410180787789 0.3836049026250839 0.999868233203888 0.8172200155258179
3720 0.5193730020523071 0.8465579235553742 0.4520022684335709 0.19804707422852516 0.02180073883384466 0.3516836339235306 0.7911528187990189 0.6498767876625061
3730 0.6080688959360123 0.9629553461074829 0.5939404797554017 0.13585674688220023 0.08335770945996046 0.3180678626894951 0.7179027783870697 0.6686741137504577
3740 0.9094095838069916 1.232506685256958 0.888346249461174 0.07111768133938312 0.17474133267998695 0.2652542732656002 0.6354816925525665 0.654202715754509
3750 1.020490299463272 1.2814346539974213 0.9851812535524368 0.045474285744130614 0.3130884912610054 0.17069383561611176 0.5374948382377625 0.6138910603523254
3760 0.9860263621807098 1.2996822035312652 1.0896584355831147 0.02433885192498565 0.3471143987774849 0.07719448994845152 0.39071796506643297 0.43448359906673434
3770 1.0634995746612548 1.316086277961731 1.1011842668056488 0.027892986834049224 0.4193272662162781 0.049119357131421564 0.32765245050191877 0.43364699214696883
3780 1.1872286081314087 1.3669561171531677 1.1837048280239104 0.017153995176777244 0.43517142832279204 0.06633633041754365 0.39486118495464323 0.4990476414561272
3790 1.2037853944301604 1.3479868948459626 1.0677109968662262 0.005813997578807175 0.34459405273199084 0.08383032958954573 0.5643435662984848 0.6600849705934525
3800 1.2271720147132874 1.298903260231018 1.000524680018425 0.038924463763833045 0.2663332362473011 0.1122938872128725 0.736735919713974 0.9088920646905899
3810 1.2192439365386962 1.2516728401184083 0.7154685699939728 0.07166338428854942 0.17709868416190147 0.21499419584870338 0.8991582411527633 0.9968720841407775
3820 1.1631904590129851 1.1526727080345154 0.5099014693498611 0.1688600093126297 0.09199548825621605 0.2986051499843597 1.0583529567718506 1.1426009225845337
3830 1.1049104928970337 1.0163603138923645 0.36440992534160616 0.2379972080886364 0.03835455017164349 0.5087345141172409 1.1687274944782258 1.1803212118148805
3840 1.092910088300705 0.9103320896625519 0.35529285252094267 0.3050143700838089 0.013323467820882798 0.5572028848528862 1.1951440072059631 1.2130302608013153
3850 0.9778671514987946 0.7880745732784271 0.36082463651895524 0.43207730233669284 0.009002003753557801 0.8281046968698501 1.2415140080451965 1.2340499687194824
3860 0.9273686957359314 0.5942386054992675 0.4218139061331749 0.5291916698217392 0.00367120188777335 0.8759352713823318 1.241524258852005 1.2639290082454682
3870 0.5252148365974426 0.46556386798620225 0.5240058720111846 0.5470992898941041 0.03818699883297086 0.955242640376091 1.2027013683319092 1.141699812412262
3880 0.5470791220664978 0.5383572262525559 0.76113072514534 0.5982527315616608 0.09851725779473781 0.967285486459732 1.128318990468979 1.0188481521606445
3890 0.47407686412334443 0.5777731513977051 0.8377964109182358 0.5852334946393967 0.16408820167183877 0.8982269585132598 1.1308315742015838 0.9270224523544311
3900 0.5457614105939865 0.6017016637325286 0.8583796685934066 0.5074871692061425 0.1942676782608032 0.917550682425499 1.0933693623542786 0.8072828316688537
3910 0.4145809450745583 0.5969449603557586 0.8702582508325577 0.40891330301761625 0.2695412671566009 0.6902743119001389 0.8774691361188889 0.6486359828710556
3920 0.4572207182645798 0.7071620410680771 0.8898692870140076 0.30436597228050233 0.22418882459402084 0.5763230234384537 0.6589166206121445 0.48351834058761595
3930 0.631752816438675 0.8016722881793976 0.8740708148479461 0.2701529186964035 0.24846221923828124 0.48378561675548554 0.6068995207548141 0.5125095883011818
3940 0.7980588775873184 0.8384493631124497 0.7926820909976959 0.2331587241590023 0.1866370850801468 0.5251111087203025 0.7170075941085815 0.6274852359294891
3950 0.9887511426210404 0.8496637541055679 0.5986330378055572 0.21657644137740134 0.11829521209001541 0.4030693340301514 0.7014278197288513 0.7202279007434845
3960 0.9350596076250076 0.794482387304306 0.4199856603145599 0.1814149783551693 0.0606382505223155 0.40702496975660324 0.7706393557786941 0.7793259859085083
3970 0.8576448088884354 0.6575950747728347 0.255422795265913 0.14808306440711022 0.01912614577449858 0.36226987332105637 0.6967309486865997 0.702444184422493
3980 0.9880870133638382 0.6279634529352188 0.188876236975193 0.30423756152391435 0.0024577863854938187 0.5204413077235222 0.9011382758617401 0.9335927492380143
3990 1.1626389157772063 0.6760028052330017 0.16811079144477845 0.33759349256753923 0.0007542185054990113 0.6220280414819718 1.0222825455665587 1.0185775566101074
4000 1.188577743768692 0.6977548485994339 0.18688454166054724 0.5326658582687378 0.010235863823909312 0.8470679920911789 1.150609896183014 1.19876366853714
4010 1.1221791768074036 0.49505442172288894 0.2011001056432724 0.4088830104470253 0.015788937788456678 0.8192302244901657 1.1177386724948883 1.0474573040008546
4020 0.8825351476669312 0.30954891979694366 0.23043414443731308 0.4756039395928383 0.06806629985570907 0.8327455562353134 1.060404784679413 1.0370805370807648
4030 0.7021006494760513 0.2701226845383644 0.2627923378348351 0.340929748415947 0.0667115406319499 0.6921190458536148 0.8983961403369903 0.7250285267829895
4040 0.7113784170150756 0.2614330330491066 0.38447769850492475 0.43758190870285035 0.17665659114718438 0.7676592165231705 0.9547081941366196 0.8751116394996643
4050 0.663966743350029 0.31590943932533266 0.57133165538311 0.5438114783167839 0.2514037971198559 1.0278408056497574 1.1492365550994874 0.9712052899599075
4060 0.6584187513589859 0.36965776681900026 0.6755383080244064 0.4873311021924019 0.29429024636745454 0.9614594215154648 1.0359987783432008 0.8196078008413314
4070 0.44659089416265485 0.41884914666414264 0.5939529997110367 0.3695056989789009 0.19632387533783913 0.6955905139446259 0.7934032207727433 0.5842520141601563
4080 0.4725920987129211 0.3979420891404152 0.49363072276115416 0.28605325520038605 0.17316396579146384 0.5883569878339767 0.5918927472829819 0.4930620366334915
4090 0.41689270079135893 0.5405677205324173 0.5797570073604583 0.2594133999943733 0.18187627211213112 0.5945642048120499 0.5612425225973129 0.4194480314850807
4100 0.6096941697597503 0.6769203454256058 0.601946029663086 0.21141560688614847 0.23138478815555572 0.6148300111293793 0.5581177920103073 0.40759818196296693
4110 0.6522519934177399 0.8666496926546097 0.6512855398654938 0.20092467933893204 0.21637212067842485 0.5660290110111237 0.5731077200174332 0.3972761857509613
4120 0.7368097275495529 0.733763062953949 0.535269803404808 0.1843555910885334 0.17271798521280288 0.53210878521204 0.5579934388399124 0.40725557148456576
4130 0.5497424763441086 0.5415669214725495 0.347086728811264 0.15639196515083312 0.11873756624758243 0.42398187160491946 0.48450967729091643 0.39298267662525177
