3500 18.545913009643556 12.063261222839355 30.805725555419922 15.797568016052246 9.290100173950195 -24.311488876342775 -13.808877754211426 6.282941074371338
3510 9.821875648498535 36.509225883483886 -134.80498321533204 -108.1601284790039 41.30593986511231 -68.83266418457032 188.27382362365722 -27.35714385986328
3520 103.60854648590087 -11.34911039352417 -59.11487972259521 110.54760665893555 -83.78039306640625 78.47155166625977 178.24735565185546 -60.34700157165528
3530 -92.45557266235352 93.79732955932617 -62.69349952697754 -20.341264147758483 -9.016781768798829 32.87071086883545 46.085286712646486 45.36500457763672
3540 44.878560638427736 -90.69018684387207 -142.17184898376465 147.1975260925293 2.4384930419921873 -80.02430572509766 -29.622517700195313 -25.475449562072754
3550 -32.980567092895505 149.6377614593506 -56.077863693237305 -0.2797273230552673 59.92711338043213 28.564622268676757 26.77121910095215 102.22812118530274
3560 -78.42856163024902 87.54749015808106 85.00779872894287 30.115827655792238 76.13185419082642 70.74483909606934 52.5431510925293 -93.27098266601563
3570 6.486086463928222 20.538653469085695 24.877671203613282 -5.952860641479492 12.836168365478516 121.11478515625 -91.15723854064942 101.78465187072754
3580 91.42141876220703 -37.3961686706543 -8.663075408935548 6.679996709823609 -14.107052192687988 51.37680072784424 80.8447982788086 9.27063003540039
3590 11.63000015258789 -29.750564727783203 85.86127586364746 -50.8570027923584 6.177191619873047 1.2828412618488074 40.43252685546875 -6.52239875793457
3600 7.980513572692871 26.755382957458497 -208.15289123535158 97.66787796020508 83.0815818786621 -29.020839233398437 7.499687080383301 -5.197056903839111
3610 30.487516784667967 -8.93266860961914 -92.2615170288086 0.7739398956298829 -98.478304977417 57.93056739807129 70.97151969909667 -188.68587799072264
3620 8.096170196533203 26.584307708740234 60.26602684020996 106.75469650268555 -180.16812004089354 -50.952784080505374 -45.320411949157716 -32.38884479522705
3630 189.6824980163574 -3.1110389709472654 -15.121335220336913 177.0509245300293 -53.16297775268555 -155.9269320678711 160.5380616760254 -123.98907272338867
3640 201.17637813568115 -36.17240730285644 -8.390873656272888 182.3353143310547 -21.850033168792724 -28.110487518310546 109.48455902099609 -51.13936340332031
3650 37.66772277832031 -85.79622344970703 -17.827060012817384 -13.707126159667968 157.39720016479492 -157.03199226379394 100.75503875732421 -133.85106658935547
3660 0.5528095222916454 10.428724308013916 6.555103454589844 105.0609676361084 -0.7253341827914119 -66.57047866821289 -15.032393493652343 58.29722743988037
3670 116.54740829467774 -33.86176025390625 65.32414276123046 1.194707489013672 49.310795593261716 -18.04487838745117 94.2153855895996 -163.59084075927734
