3900 3000 -4.85484425502854
3900 3020 -7.138415258739135
3900 3040 -6.3089858664579825
3900 3060 -10.482188324113114
3900 3080 -13.259820159420075
3900 3100 -14.461889277928147
3900 3120 -19.810423737997844
3900 3140 -20.065851458431304
3900 3160 -25.428486483097927
3900 3180 -13.558576867268439
3900 3200 -19.062800936537442
3900 3220 -14.621167985558849
3900 3240 -10.943037525657747
3900 3260 -10.586593742669251
3900 3280 -10.730737470720658
3900 3300 -18.070403580734677
3900 3320 -16.181837977154714
3900 3340 -20.683735814033923
3900 3360 -19.081924663727495
3900 3380 -23.380543726286163
3900 3400 -15.771889804618255
3900 3420 -20.06746848465953
3900 3440 -8.746138947086699
3900 3460 -19.112773815895213
3900 3480 -28.033669151175722
3900 3500 -19.529413952155533
3900 3520 -15.58553473589469
3900 3540 -21.96380724553435
3900 3560 -16.08699344645339
3900 3580 -20.06358570936313
3900 3600 -15.780492426342473
3900 3620 -15.311191057927784
3900 3640 -22.688452539740396
3900 3660 -19.5466930382355
3900 3680 -19.82017350407262
3900 3700 -15.195436663343164
3900 3720 -31.03657420949126
3900 3740 -26.43706828273899
3900 3760 -16.20322840524032
3900 3780 -15.105623596598132
3900 3800 -9.497500098088949
3900 3820 -7.721525461084657
3900 3840 -5.068204606185934
3900 3860 -2.459600482901679
3900 3880 -2.9142270064326463
3900 3900 -1.422691048613268
3900 3920 -1.9309008186630408
3900 3940 -3.2437160776476235
3900 3960 -4.708887496737243
3900 3980 -6.072768739329895
3900 4000 -7.788836900856035
3900 4020 -12.442560142642325
3900 4040 -13.81091513501319
3900 4060 -16.675363339027317
3900 4080 -15.355127422921184
3900 4100 -14.070169417665909
3900 4120 -13.37233595434591
3900 4140 -17.013653238260133
3900 4160 -12.738202233092238
3900 4180 -15.212498492208864
3900 4200 -11.402011293685781
3900 4220 -10.35945127759023
3900 4240 -7.5902281012475905
3900 4260 -10.303760666295707
3900 4280 -10.158837462357198
3900 4300 -9.408230059435635
3900 4320 -8.439324181033228
3900 4340 -10.107458300554203
3900 4360 -12.47275957232308
3900 4380 -13.358908180429124
3900 4400 -16.525961720273944
3900 4420 -19.025228309267924
3900 4440 -30.444822604952158
3900 4460 -23.691288553756472
3900 4480 -31.129575527744187
3900 4500 -23.139119518001866
