4400 3000 -13.103485704955492
4400 3020 -21.076284353200926
4400 3040 -14.939123219902179
4400 3060 -15.56000534756823
4400 3080 -21.442168923131227
4400 3100 -18.84619333447042
4400 3120 -15.654362823028649
4400 3140 -16.898899514231196
4400 3160 -14.8155826836569
4400 3180 -18.849166283318542
4400 3200 -14.700951680494544
4400 3220 -12.37816971832631
4400 3240 -13.34509648220015
4400 3260 -23.649238736874125
4400 3280 -22.353316459474357
4400 3300 -13.642624406656385
4400 3320 -11.555411770714976
4400 3340 -8.77199491643555
4400 3360 -10.694375297273693
4400 3380 -9.932550879952878
4400 3400 -14.485437902389993
4400 3420 -10.998240711263206
4400 3440 -14.572236913094596
4400 3460 -19.16191050828217
4400 3480 -17.4194409021737
4400 3500 -11.687817766891435
4400 3520 -10.36197908524331
4400 3540 -14.225544091086991
4400 3560 -13.82725206415615
4400 3580 -14.921254834815576
4400 3600 -12.945928333605552
4400 3620 -11.268068896786739
4400 3640 -16.985328351398397
4400 3660 -14.65311559009566
4400 3680 -17.626487779189915
4400 3700 -11.507333505142498
4400 3720 -15.209776430611514
4400 3740 -12.642641055654384
4400 3760 -13.05702376493327
4400 3780 -9.29874670098322
4400 3800 -11.495446491996741
4400 3820 -12.946594992781609
4400 3840 -16.357563943426314
4400 3860 -16.457467921924753
4400 3880 -19.606380651953017
4400 3900 -14.202308986603832
4400 3920 -14.906668330774785
4400 3940 -13.138080553622576
4400 3960 -13.342320827356517
4400 3980 -11.043073151112853
4400 4000 -11.158927061429292
4400 4020 -13.286805094183247
4400 4040 -11.520064380569595
4400 4060 -12.017536487882074
4400 4080 -13.067423785771616
4400 4100 -12.899618914945165
4400 4120 -12.85718611192541
4400 4140 -14.625756221368187
4400 4160 -15.300341891738745
4400 4180 -15.920053301188364
4400 4200 -10.999798683114872
4400 4220 -8.257813102424524
4400 4240 -5.171502476334622
4400 4260 -5.620877054094859
4400 4280 -4.9992725192565715
4400 4300 -3.607191223639882
4400 4320 -1.1668191964948444
4400 4340 -1.1800203793172885
4400 4360 -1.1231251452674706
4400 4380 -0.7731893905184241
4400 4400 -0.5896675024200785
4400 4420 -2.0013255480643606
4400 4440 -4.19994844547094
4400 4460 -3.3523653634446116
4400 4480 -3.731545941039621
4400 4500 -6.392639423953664
